stimImg,taskType,audTrial,letter,correctResponse,familiarCorrect,sourceCorrect,encode_trials1.thisRepN,encode_trials1.thisTrialN,encode_trials1.thisN,encode_trials1.thisIndex,encode_trials2.thisRepN,encode_trials2.thisTrialN,encode_trials2.thisN,encode_trials2.thisIndex,distractor.thisRepN,distractor.thisTrialN,distractor.thisN,distractor.thisIndex,encode_trials3.thisRepN,encode_trials3.thisTrialN,encode_trials3.thisN,encode_trials3.thisIndex,encode_trials4.thisRepN,encode_trials4.thisTrialN,encode_trials4.thisN,encode_trials4.thisIndex,distractor_2.thisRepN,distractor_2.thisTrialN,distractor_2.thisN,distractor_2.thisIndex,encode_trials5.thisRepN,encode_trials5.thisTrialN,encode_trials5.thisN,encode_trials5.thisIndex,encode_trials6.thisRepN,encode_trials6.thisTrialN,encode_trials6.thisN,encode_trials6.thisIndex,distractor3.thisRepN,distractor3.thisTrialN,distractor3.thisN,distractor3.thisIndex,encode_trials7.thisRepN,encode_trials7.thisTrialN,encode_trials7.thisN,encode_trials7.thisIndex,encode_trials8.thisRepN,encode_trials8.thisTrialN,encode_trials8.thisN,encode_trials8.thisIndex,distractor4.thisRepN,distractor4.thisTrialN,distractor4.thisN,distractor4.thisIndex,retrieval_trials1.thisRepN,retrieval_trials1.thisTrialN,retrieval_trials1.thisN,retrieval_trials1.thisIndex,retrieval_trials2.thisRepN,retrieval_trials2.thisTrialN,retrieval_trials2.thisN,retrieval_trials2.thisIndex,retrieval_trials3.thisRepN,retrieval_trials3.thisTrialN,retrieval_trials3.thisN,retrieval_trials3.thisIndex,retrieval_trials4.thisRepN,retrieval_trials4.thisTrialN,retrieval_trials4.thisN,retrieval_trials4.thisIndex,distractor_cross.started,distractor_cross.stopped,distractor_cross_press_space.keys,distractor_cross_press_space.rt,distractor_cross_press_space.started,distractor_cross_press_space.stopped,button_check_1.started,button_check_1.stopped,button_check_resp_1.keys,button_check_resp_1.rt,button_check_resp_1.started,button_check_resp_1.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,wait_text.started,wait_text.stopped,scanner_pulse.keys,scanner_pulse.rt,scanner_pulse.started,scanner_pulse.stopped,Trial_cue_onset,instruction.started,instruction.stopped,image_3.started,image_3.stopped,in_.started,in_.stopped,source_cue.started,source_cue.stopped,fixation.started,fixation.stopped,Response_cue_onset,rating.started,rating.stopped,text.started,text.stopped,rating_resp.keys,rating_resp.rt,rating_resp.started,rating_resp.stopped,text_16.started,text_16.stopped,instruc.started,instruc.stopped,distractor_task.started,distractor_task.stopped,distractor_task_resp.keys,distractor_task_resp.corr,distractor_task_resp.rt,distractor_task_resp.started,distractor_task_resp.stopped,flicker.started,flicker.stopped,end_screen.started,end_screen.stopped,spacebar_press.keys,spacebar_press.rt,spacebar_press.started,spacebar_press.stopped,one_moment.started,one_moment.stopped,Trial_familiarity_onset,item_rec.started,item_rec.stopped,image_4.started,image_4.stopped,item_rec_guide.started,item_rec_guide.stopped,item_rec_resp.keys,item_rec_resp.corr,item_rec_resp.rt,item_rec_resp.started,item_rec_resp.stopped,Trial_source_onset,source_rec.started,source_rec.stopped,source_rec_resp.keys,source_rec_resp.corr,source_rec_resp.rt,source_rec_resp.started,source_rec_resp.stopped,text_14.started,text_14.stopped,participant,session,group,university,date,expName,psychopyVersion,frameRate,
stimulus_images/ALOAFBR4.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.007069000042975,1363.02891610004,1365.044331500074,1363.02891610004,1365.044331500074,1364.0114174999762,1365.0108844999922,1364.0114174999762,1365.0108844999922,1365.027512300061,None,47.02625839994289,1369.036552399979,None,1369.036552399979,None,4,0.8970319000072777,1369.036552399979,None,1375.0279290999752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Ahandbag50.jpg,TIME,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.026064899982885,1376.052733700024,1378.0609753000317,1376.052733700024,1378.0609753000317,1377.046254200046,1378.0609753000317,1377.046254200046,1378.0609753000317,1378.0447403000435,None,60.04201890004333,1382.047393899993,None,1382.047393899993,None,4,0.8288657000521198,1382.047393899993,None,1388.0446449000156,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/ACUTBOAR2.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0432747999439,1390.0597896000836,1392.0615071000066,1390.0597896000836,1392.0615071000066,1391.0518080000766,1392.0615071000066,1391.0518080000766,1392.0615071000066,1392.0449391000438,None,74.04307519993745,1396.0588242000667,None,1396.0588242000667,None,3,0.6651411999482661,1396.0588242000667,None,1402.061549199978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Aflower102.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.06050140003208,1403.087561900029,1405.094737000065,1403.087561900029,1405.094737000065,1404.0806610999862,1405.094737000065,1404.0806610999862,1405.094737000065,1405.0792921000393,None,87.07514999993145,1409.082162000006,None,1409.082162000006,None,3,2.0290219000307843,1409.082162000006,None,1415.0781827999745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Aplantinpot2.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0781113000121,1416.1012867999962,1418.1116535000037,1416.1012867999962,1418.1116535000037,1417.0952066000318,1418.0949453000212,1417.0952066000318,1418.0949453000212,1418.0949453000212,None,100.09087109996472,1422.0950943999924,None,1422.0950943999924,None,1,1.27157429989893,1422.0950943999924,None,1428.0955953000812,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Aboardgame6.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.09185419999994,1430.1124310999876,1432.1118669999996,1430.1124310999876,1432.1118669999996,1431.1105583000463,1432.1118669999996,1431.1105583000463,1432.1118669999996,1432.0956143999938,None,114.09624270000495,1436.1016974999802,None,1436.1016974999802,None,3,0.3593169000232592,1436.1016974999802,None,1442.1120541000273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Abasket108.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.10880119993817,1445.127450900036,1447.1288191999774,1445.127450900036,1447.1288191999774,1446.1148203000193,1447.1288191999774,1446.1148203000193,1447.1288191999774,1447.1122419000603,None,129.11065559997223,1451.1150842000498,None,1451.1150842000498,None,2,0.41410569997970015,1451.1150842000498,None,1457.1293146000244,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/AANTFRYI2.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.1532145999372,1460.1640938000055,1462.1791577000404,1460.1640938000055,1462.1791577000404,1461.1642654000316,1462.1791577000404,1461.1642654000316,1462.1791577000404,1462.1627254000632,None,144.1417387999827,1466.146316200029,None,1466.146316200029,None,3,1.7378381999442354,1466.146316200029,None,1472.1460291000549,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Awatch28.jpg,TIME,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.14348930004053,1474.1656957999803,1476.1793723000446,1474.1656957999803,1476.1793723000446,1475.146080299979,1476.1460733000422,1475.146080299979,1476.1460733000422,1476.1460733000422,None,158.14677610003855,1480.1530112000182,None,1480.1530112000182,None,1,1.8449606000212952,1480.1530112000182,None,1486.1629648000235,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/ASEWINGT4.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.16103870002553,1488.179823399987,1490.179778699996,1488.179823399987,1490.179778699996,1489.1633241000818,1490.1628874000162,1489.1633241000818,1490.1628874000162,1490.1628874000162,None,172.16237809997983,1494.1692730999785,None,1494.1692730999785,None,1,0.4444770999252796,1494.1692730999785,None,1500.1803777000168,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/pencil-a.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.17847439995967,1502.2042695999844,1504.2138240999775,1502.2042695999844,1504.2138240999775,1503.1965183999855,1504.1967543000355,1503.1965183999855,1504.1967543000355,1504.1967543000355,None,186.1942726999987,1508.201060899999,None,1508.201060899999,None,4,0.34609240002464503,1508.201060899999,None,1514.1966044000583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/AARTPLANT.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.19411889999174,1516.2122686000075,1518.2135480999714,1516.2122686000075,1518.2135480999714,1517.19695890008,1518.1966496000532,1517.19695890008,1518.1966496000532,1518.1966496000532,None,200.19463969999924,1522.198501600069,None,1522.198501600069,None,2,0.8132697000401095,1522.198501600069,None,1528.2139717000537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/AAEROBENC.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.21231920004357,1531.2340263000224,1533.2467879999895,1531.2340263000224,1533.2467879999895,1532.2305165000726,1533.2301989999833,1532.2305165000726,1533.2301989999833,1533.2301989999833,None,215.22684859996662,1537.2334776000353,None,1537.2334776000353,None,3,1.3643874999834225,1537.2334776000353,None,1543.2303058999823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/A_teabag.jpg,TIME,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.22773289994802,1546.245416700025,1548.247761900071,1546.245416700025,1548.247761900071,1547.2344229000155,1548.247761900071,1547.2344229000155,1548.247761900071,1548.2305740000447,None,230.2284908000147,1552.2319148000097,None,1552.2319148000097,None,4,1.5136663001030684,1552.2319148000097,None,1558.2473531999858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/ABISHOP2.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.24467529996764,1560.2606201000744,1562.2642564000562,1560.2606201000744,1562.2642564000562,1561.247462600004,1562.247298100032,1561.247462600004,1562.247298100032,1562.247298100032,None,244.24541570001747,1566.2501900000498,None,1566.2501900000498,None,3,1.250790199963376,1566.2501900000498,None,1572.2642001999775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Abananasundae.jpg,TIME,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.26096780004445,1575.277217200026,1577.2810674000066,1575.277217200026,1577.2810674000066,1576.2643595000263,1577.2643550999928,1576.2643595000263,1577.2643550999928,1577.2643550999928,None,259.2612980999984,1581.2645387999946,None,1581.2645387999946,None,2,1.2005920000374317,1581.2645387999946,None,1587.264524600003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
stimulus_images/Abrooch100.jpg,TIME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.26122760004364,1588.27607240004,1590.2814189000055,1588.27607240004,1590.2814189000055,1589.2787693999708,1590.2814189000055,1589.2787693999708,1590.2814189000055,1590.2652225000784,None,272.2651326999767,1594.2734477000777,None,1594.2734477000777,None,2,0.4355102999834344,1594.2734477000777,None,1600.2814795000013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1602.282101900084,None,1605.2901737000793,1606.2482782000443,1,1,0.716286199982278,1605.2901737000793,1606.2482782000443,1606.2151703999843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.2666354000103,1607.2317255000817,2,1,0.40653890010435134,1606.2666354000103,1607.2317255000817,1607.1985851000063,1606.2666354000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1607.251283599995,1608.2150338999927,1,1,0.31723380007315427,1607.251283599995,1608.2150338999927,1608.182595500024,1607.251283599995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1608.234100600006,1609.1980378000299,2,1,0.2681385000469163,1608.234100600006,1609.1980378000299,1609.1653122000862,1608.234100600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1609.2168543000007,1610.1652978999773,1,1,0.29709100001491606,1609.2168543000007,1610.1652978999773,1610.1511916000163,1609.2168543000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610.220143500017,1611.1818612000206,2,1,0.3755379000212997,1610.220143500017,1611.1818612000206,1611.1650565000018,1610.220143500017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611.2186547999736,1612.1818654000526,2,1,0.3127853999612853,1611.2186547999736,1612.1818654000526,1612.1483458000002,1611.2186547999736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1612.2025467000203,1613.1654576000292,1,1,0.37255470000673085,1612.2025467000203,1613.1654576000292,1613.1503922999837,1612.2025467000203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1613.215080199996,1614.165060600033,None,0,,1613.215080199996,1614.165060600033,1614.1486420000438,1613.215080199996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614.2007094,1615.1652150000446,2,1,0.37184120004530996,1614.2007094,1615.1652150000446,1615.1317982000764,1614.2007094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1615.1847963000182,1616.148566100048,1,1,0.5092111000558361,1615.1847963000182,1616.148566100048,1616.1322496000212,1615.1847963000182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1616.19227400003,1617.148771099979,2,1,0.3871479999506846,1616.19227400003,1617.148771099979,1617.1321138000349,1616.19227400003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1617.181949699996,1618.1317722999956,2,1,0.5711609999416396,1617.181949699996,1618.1317722999956,1618.117740000016,1617.181949699996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618.184154800023,1619.148616700084,None,0,,1618.184154800023,1619.148616700084,1619.1152271999745,1618.184154800023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619.1658148000715,1620.115069200052,None,0,,1619.1658148000715,1620.115069200052,1620.0992501999717,1619.1658148000715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620.1509438999929,1621.0986572999973,None,0,,1620.1509438999929,1621.0986572999973,1621.0832800000207,1620.1509438999929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1621.1507331000175,1622.1158711999888,None,0,,1621.1507331000175,1622.1158711999888,1622.0820098000113,1621.1507331000175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1622.1374408000847,1623.0992170000682,1,1,0.6286413000198081,1622.1374408000847,1623.0992170000682,1623.083310600021,1622.1374408000847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
,,,O,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1623.1391471000388,1624.0984828000655,2,1,0.39225450006779283,1623.1391471000388,1624.0984828000655,1624.082021099981,1623.1391471000388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
,,,X,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1624.133518800023,1625.0818037000718,1,1,0.3185781999491155,1624.133518800023,1625.0818037000718,1625.0669169999892,1624.133518800023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102_T1,001,1,2,2022_Mar_25_1659,task_complete_blocked_LC_updated,2021.2.3,60.21636945187279,
