stimImg,taskType,audTrial,letter,correctResponse,familiarCorrect,sourceCorrect,encode_trials1.thisRepN,encode_trials1.thisTrialN,encode_trials1.thisN,encode_trials1.thisIndex,encode_trials2.thisRepN,encode_trials2.thisTrialN,encode_trials2.thisN,encode_trials2.thisIndex,distractor.thisRepN,distractor.thisTrialN,distractor.thisN,distractor.thisIndex,encode_trials3.thisRepN,encode_trials3.thisTrialN,encode_trials3.thisN,encode_trials3.thisIndex,encode_trials4.thisRepN,encode_trials4.thisTrialN,encode_trials4.thisN,encode_trials4.thisIndex,distractor_2.thisRepN,distractor_2.thisTrialN,distractor_2.thisN,distractor_2.thisIndex,encode_trials5.thisRepN,encode_trials5.thisTrialN,encode_trials5.thisN,encode_trials5.thisIndex,encode_trials6.thisRepN,encode_trials6.thisTrialN,encode_trials6.thisN,encode_trials6.thisIndex,distractor3.thisRepN,distractor3.thisTrialN,distractor3.thisN,distractor3.thisIndex,encode_trials7.thisRepN,encode_trials7.thisTrialN,encode_trials7.thisN,encode_trials7.thisIndex,encode_trials8.thisRepN,encode_trials8.thisTrialN,encode_trials8.thisN,encode_trials8.thisIndex,distractor4.thisRepN,distractor4.thisTrialN,distractor4.thisN,distractor4.thisIndex,retrieval_trials1.thisRepN,retrieval_trials1.thisTrialN,retrieval_trials1.thisN,retrieval_trials1.thisIndex,retrieval_trials2.thisRepN,retrieval_trials2.thisTrialN,retrieval_trials2.thisN,retrieval_trials2.thisIndex,retrieval_trials3.thisRepN,retrieval_trials3.thisTrialN,retrieval_trials3.thisN,retrieval_trials3.thisIndex,retrieval_trials4.thisRepN,retrieval_trials4.thisTrialN,retrieval_trials4.thisN,retrieval_trials4.thisIndex,button_check_1.started,button_check_1.stopped,button_check_resp_1.keys,button_check_resp_1.rt,button_check_resp_1.started,button_check_resp_1.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,wait_text.started,wait_text.stopped,scanner_pulse.keys,scanner_pulse.rt,scanner_pulse.started,scanner_pulse.stopped,Trial_cue_onset,instruction.started,instruction.stopped,image_3.started,image_3.stopped,in_.started,in_.stopped,source_cue.started,source_cue.stopped,fixation.started,fixation.stopped,Response_cue_onset,rating.started,rating.stopped,text.started,text.stopped,rating_resp.keys,rating_resp.rt,rating_resp.started,rating_resp.stopped,text_16.started,text_16.stopped,instruc.started,instruc.stopped,distractor_task.started,distractor_task.stopped,distractor_task_resp.keys,distractor_task_resp.corr,distractor_task_resp.rt,distractor_task_resp.started,distractor_task_resp.stopped,flicker.started,flicker.stopped,end_screen.started,end_screen.stopped,spacebar_press.keys,spacebar_press.rt,spacebar_press.started,spacebar_press.stopped,one_moment.started,one_moment.stopped,Trial_familiarity_onset,item_rec.started,item_rec.stopped,image_4.started,image_4.stopped,item_rec_guide.started,item_rec_guide.stopped,item_rec_resp.keys,item_rec_resp.corr,item_rec_resp.rt,item_rec_resp.started,item_rec_resp.stopped,Trial_source_onset,source_rec.started,source_rec.stopped,source_rec_resp.keys,source_rec_resp.corr,source_rec_resp.rt,source_rec_resp.started,source_rec_resp.stopped,text_14.started,text_14.stopped,participant,session,group,university,date,expName,psychopyVersion,frameRate,
stimulus_images/ALAMP.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1907.8651194999693,None,,,,,,,,,,,,,,,,,,,,168.05136620008852,1895.861228600028,None,1895.861228600028,None,1895.861228600028,None,1,1,1.343097300035879,1895.861228600028,None,174.05439790000673,1901.8623469999293,None,2,1,0.44587199995294213,1901.8623469999293,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/A1OCLOC2.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.869537499966,None,,,,,,,,,,,,,,,,,,,,182.05931620008778,1909.8697109000059,None,1909.8697109000059,None,1909.8697109000059,None,1,1,1.0446315000299364,1909.8697109000059,None,188.06278530007694,1915.8703327999683,None,2,1,0.6838809999171644,1915.8703327999683,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/Aflower102.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.8745019999333,None,,,,,,,,,,,,,,,,,,,,195.06421840004623,1922.8755116999382,None,1922.8755116999382,None,1922.8755116999382,None,1,1,1.9047654999885708,1922.8755116999382,None,201.0651155000087,1928.8723941999488,None,1,1,3.3009828999638557,1928.8723941999488,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/Abasket108.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.880098399939,None,,,,,,,,,,,,,,,,,,,,208.0681227000896,1935.8783438999671,None,1935.8783438999671,None,1935.8783438999671,None,1,1,1.152242899988778,1935.8783438999671,None,214.07071440003347,1941.8777046999894,None,1,1,0.42320449999533594,1941.8777046999894,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/Abrooch100.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.8955722999526,None,,,,,,,,,,,,,,,,,,,,222.0760904001072,1949.8862704000203,None,1949.8862704000203,None,1949.8862704000203,None,1,1,1.143967300071381,1949.8862704000203,None,228.0820926000597,1955.8902549999766,None,1,1,0.47028789995238185,1955.8902549999766,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/Achair608.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.8985617000144,None,,,,,,,,,,,,,,,,,,,,237.08853220008314,1964.8988602999598,None,1964.8988602999598,None,1964.8988602999598,None,1,1,1.2590263999300078,1964.8988602999598,None,243.09370310010854,1970.901708099991,None,2,1,0.7992648999206722,1970.901708099991,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/skateboard.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.9032932999544,None,,,,,,,,,,,,,,,,,,,,251.09357570006978,1978.9121349999914,None,1978.9121349999914,None,1978.9121349999914,None,2,1,1.3097391000483185,1978.9121349999914,None,257.0972581000533,1984.9082619999535,None,3,1,0.7107211999827996,1984.9082619999535,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/corkscrew02.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.9104363999795,None,,,,,,,,,,,,,,,,,,,,265.10200020007323,1992.91387639998,None,1992.91387639998,None,1992.91387639998,None,1,1,1.746347300009802,1992.91387639998,None,271.10436130000744,1998.9122532999609,None,1,1,0.5149892999324948,1998.9122532999609,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/ABISHOP2.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.9151681000367,None,,,,,,,,,,,,,,,,,,,,280.1068317000754,2007.9173384000314,None,2007.9173384000314,None,2007.9173384000314,None,1,1,1.0145770000526682,2007.9173384000314,None,286.10816280008294,2013.91826820001,None,1,1,0.7565886999946088,2013.91826820001,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/ABULLDOG5.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2032.9193122999277,None,,,,,,,,,,,,,,,,,,,,293.11026910005603,2020.9253082999494,None,2020.9253082999494,None,2020.9253082999494,None,1,1,1.7677205000072718,2020.9253082999494,None,299.11420350009575,2026.9218641000334,None,2,1,0.3190745000028983,2026.9218641000334,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/whitemalerobe.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2047.9223007999826,None,,,,,,,,,,,,,,,,,,,,308.1141816000454,2035.932880599983,None,2035.932880599983,None,2035.932880599983,None,2,1,1.912393500097096,2035.932880599983,None,314.1257679000264,2041.9378389000194,None,3,1,1.0561324000591412,2041.9378389000194,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/Achampagnebo2.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2061.9312986999284,None,,,,,,,,,,,,,,,,,,,,322.1187618999975,2049.9282544000307,None,2049.9282544000307,None,2049.9282544000307,None,1,1,1.1670542999636382,2049.9282544000307,None,328.1224547000602,2055.9302322999574,None,1,1,0.7851463999832049,2055.9302322999574,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/wetsuit1.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2075.935955599998,None,,,,,,,,,,,,,,,,,,,,336.1269218000816,2063.937125299941,None,2063.937125299941,None,2063.937125299941,None,1,1,1.2719237999990582,2063.937125299941,None,342.130077800015,2069.9377012000186,None,None,0,,2069.9377012000186,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2077.939676000038,None,space,74.21011280000675,2082.941723100026,None,,,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2157.15919279994,None,5,13.227787800016813,2157.15919279994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2082.941723100026,None,,,,,,,,,,,,,,,,,,,,,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/ACOWCREAM.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2182.3993535999907,None,,,,,,,,,,,,,,,,,,,,2.700020559132099e-06,2170.41779159999,None,2170.41779159999,None,2170.41779159999,None,2,1,1.456292700022459,2170.41779159999,None,5.983188400045037,2176.396386599983,None,3,1,0.6217049000551924,2176.396386599983,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/A4DOMINO.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195.4048123999964,None,,,,,,,,,,,,,,,,,,,,12.988855900010094,2183.4058936999645,None,2183.4058936999645,None,2183.4058936999645,None,1,1,1.8169159999815747,2183.4058936999645,None,18.991066599963233,2189.405038799974,None,2,1,2.1278979000635445,2189.405038799974,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/Aeasteregg14.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208.4063840999734,None,,,,,,,,,,,,,,,,,,,,25.992732399958186,2196.407825800008,None,2196.407825800008,None,2196.407825800008,None,1,1,3.020098000066355,2196.407825800008,None,31.99741399998311,2202.410722199944,None,1,1,1.1578810999635607,2202.410722199944,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/Aceramichous2.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2221.412686099997,None,,,,,,,,,,,,,,,,,,,,38.9964539000066,2209.420549600036,None,2209.420549600036,None,2209.420549600036,None,2,1,1.112678200006485,2209.420549600036,None,45.008716200012714,2215.4220917000202,None,3,1,0.41506510006729513,2215.4220917000202,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/Aboxofchocola.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2234.419301799964,None,,,,,,,,,,,,,,,,,,,,52.001444400055334,2222.4172405999852,None,2222.4172405999852,None,2222.4172405999852,None,1,1,1.6006541000679135,2222.4172405999852,None,58.00189860002138,2228.4152346999617,None,1,1,0.854370899964124,2228.4152346999617,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/AHIGCHAIR.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2247.424281299929,None,,,,,,,,,,,,,,,,,,,,65.0100584999891,2235.4338846999453,None,2235.4338846999453,None,2235.4338846999453,None,1,1,1.4900171000044793,2235.4338846999453,None,71.02471749996766,2241.437824900029,None,2,1,3.3559693000279367,2241.437824900029,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/ABALLYAR4.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2262.4307064999593,None,,,,,,,,,,,,,,,,,,,,80.01426760002505,2250.4315682000015,None,2250.4315682000015,None,2250.4315682000015,None,1,1,1.6452771000331268,2250.4315682000015,None,86.01536900002975,2256.429536300013,None,1,1,0.4790118000237271,2256.429536300013,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/Achipboard.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2276.433923400007,None,,,,,,,,,,,,,,,,,,,,94.0184899000451,2264.4365596999414,None,2264.4365596999414,None,2264.4365596999414,None,1,0,1.321828700019978,2264.4365596999414,None,100.02166970004328,2270.4345601999667,None,1,0,0.683964200085029,2270.4345601999667,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/AARTPLANT.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2290.43864399998,None,,,,,,,,,,,,,,,,,,,,108.02240020001773,2278.4384974000277,None,2278.4384974000277,None,2278.4384974000277,None,1,1,1.1821052000159398,2278.4384974000277,None,114.02434800006449,2284.437353599933,None,1,1,0.45450819993857294,2284.437353599933,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/Acamcorde.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2304.4413735000417,None,,,,,,,,,,,,,,,,,,,,122.02670509996824,2292.443885799963,None,2292.443885799963,None,2292.443885799963,None,2,1,1.4570147999329492,2292.443885799963,None,128.02915219997521,2298.4426333999727,None,3,1,0.6449666999978945,2298.4426333999727,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/Adiscoball2.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2317.4471449999837,None,,,,,,,,,,,,,,,,,,,,135.0309600000037,2305.4552256999305,None,2305.4552256999305,None,2305.4552256999305,None,2,1,1.440728300018236,2305.4552256999305,None,141.0409823000664,2311.4559813999804,None,3,1,0.5737485999707133,2311.4559813999804,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/AALTIRE2.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2331.455521499971,None,,,,,,,,,,,,,,,,,,,,149.03547460003756,2319.453027199954,None,2319.453027199954,None,2319.453027199954,None,1,1,2.217262899968773,2319.453027199954,None,155.04092419997323,2325.453950700001,None,1,1,0.503849400090985,2325.453950700001,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/AOTOSCOP5.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2344.4615089000436,None,,,,,,,,,,,,,,,,,,,,162.04283290007152,2332.457612799946,None,2332.457612799946,None,2332.457612799946,None,1,1,3.3447527999524027,2332.457612799946,None,168.0482209000038,2338.461998399929,None,2,0,2.5159685999387875,2338.461998399929,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/Abaseballcap.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2359.4670402000193,None,,,,,,,,,,,,,,,,,,,,177.05178620002698,2347.467280299985,None,2347.467280299985,None,2347.467280299985,None,1,1,1.296630600001663,2347.467280299985,None,183.05660500004888,2353.470333999954,None,2,1,0.5185369999380782,2353.470333999954,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/A25thdec3.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2374.4747849999694,None,,,,,,,,,,,,,,,,,,,,192.05587130005006,2362.474055700004,None,2362.474055700004,None,2362.474055700004,None,1,1,2.199787799967453,2362.474055700004,None,198.0581977000693,2368.471701900009,None,1,1,0.5619632999878377,2368.471701900009,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/A_coin.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389.4782893999945,None,,,,,,,,,,,,,,,,,,,,207.0644830999663,2377.479110999964,None,2377.479110999964,None,2377.479110999964,None,1,1,1.0982608000049368,2377.479110999964,None,213.06697509996593,2383.480654199957,None,2,1,0.36299399996642023,2383.480654199957,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/ADRYWOOD.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2403.4826062000357,None,,,,,,,,,,,,,,,,,,,,221.0690476000309,2391.4851898000343,None,2391.4851898000343,None,2391.4851898000343,None,1,1,2.4727865000022575,2391.4851898000343,None,227.07700409996323,2397.4930219999515,None,2,1,0.7334736000047997,2397.4930219999515,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/ACANDLE30.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417.4898049000185,None,,,,,,,,,,,,,,,,,,,,235.07322300004307,2405.496660099947,None,2405.496660099947,None,2405.496660099947,None,1,1,2.454803099972196,2405.496660099947,None,241.07539060001727,2411.489337899955,None,2,1,0.5442655999213457,2411.489337899955,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/ASEWINGT4.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2430.4907883999404,None,,,,,,,,,,,,,,,,,,,,248.07792980002705,2418.494148500031,None,2418.494148500031,None,2418.494148500031,None,1,1,1.4581200999673456,2418.494148500031,None,254.078412199975,2424.492135699955,None,1,1,0.5348667999496683,2424.492135699955,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/Aboardgame6.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2445.499680400011,None,,,,,,,,,,,,,,,,,,,,263.0817814000184,2433.4987380999373,None,2433.4987380999373,None,2433.4987380999373,None,1,1,1.0439803999615833,2433.4987380999373,None,269.0885006999597,2439.5056407999946,None,1,1,0.4052964999573305,2439.5056407999946,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
stimulus_images/Apedestal3.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2459.5044283999596,None,,,,,,,,,,,,,,,,,,,,277.0873193000443,2447.5027646999806,None,2447.5027646999806,None,2447.5027646999806,None,1,1,1.4856432999949902,2447.5027646999806,None,283.09008270001505,2453.5036389000015,None,2,1,2.0709762000478804,2453.5036389000015,None,,,1301_t1,001,4,1,2022_Mar_17_1251,task_complete_blocked_LC_updated,2021.2.3,241.0434284320785,
