stimImg,taskType,audTrial,letter,correctResponse,familiarCorrect,sourceCorrect,encode_trials1.thisRepN,encode_trials1.thisTrialN,encode_trials1.thisN,encode_trials1.thisIndex,encode_trials2.thisRepN,encode_trials2.thisTrialN,encode_trials2.thisN,encode_trials2.thisIndex,distractor.thisRepN,distractor.thisTrialN,distractor.thisN,distractor.thisIndex,encode_trials3.thisRepN,encode_trials3.thisTrialN,encode_trials3.thisN,encode_trials3.thisIndex,encode_trials4.thisRepN,encode_trials4.thisTrialN,encode_trials4.thisN,encode_trials4.thisIndex,distractor_2.thisRepN,distractor_2.thisTrialN,distractor_2.thisN,distractor_2.thisIndex,encode_trials5.thisRepN,encode_trials5.thisTrialN,encode_trials5.thisN,encode_trials5.thisIndex,encode_trials6.thisRepN,encode_trials6.thisTrialN,encode_trials6.thisN,encode_trials6.thisIndex,distractor3.thisRepN,distractor3.thisTrialN,distractor3.thisN,distractor3.thisIndex,encode_trials7.thisRepN,encode_trials7.thisTrialN,encode_trials7.thisN,encode_trials7.thisIndex,encode_trials8.thisRepN,encode_trials8.thisTrialN,encode_trials8.thisN,encode_trials8.thisIndex,distractor4.thisRepN,distractor4.thisTrialN,distractor4.thisN,distractor4.thisIndex,retrieval_trials1.thisRepN,retrieval_trials1.thisTrialN,retrieval_trials1.thisN,retrieval_trials1.thisIndex,retrieval_trials2.thisRepN,retrieval_trials2.thisTrialN,retrieval_trials2.thisN,retrieval_trials2.thisIndex,retrieval_trials3.thisRepN,retrieval_trials3.thisTrialN,retrieval_trials3.thisN,retrieval_trials3.thisIndex,retrieval_trials4.thisRepN,retrieval_trials4.thisTrialN,retrieval_trials4.thisN,retrieval_trials4.thisIndex,button_check_1.started,button_check_1.stopped,button_check_resp_1.keys,button_check_resp_1.rt,button_check_resp_1.started,button_check_resp_1.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,wait_text.started,wait_text.stopped,scanner_pulse.keys,scanner_pulse.rt,scanner_pulse.started,scanner_pulse.stopped,Trial_cue_onset,instruction.started,instruction.stopped,image_3.started,image_3.stopped,in_.started,in_.stopped,source_cue.started,source_cue.stopped,fixation.started,fixation.stopped,Response_cue_onset,rating.started,rating.stopped,text.started,text.stopped,rating_resp.keys,rating_resp.rt,rating_resp.started,rating_resp.stopped,text_16.started,text_16.stopped,instruc.started,instruc.stopped,distractor_task.started,distractor_task.stopped,distractor_task_resp.keys,distractor_task_resp.corr,distractor_task_resp.rt,distractor_task_resp.started,distractor_task_resp.stopped,flicker.started,flicker.stopped,end_screen.started,end_screen.stopped,spacebar_press.keys,spacebar_press.rt,spacebar_press.started,spacebar_press.stopped,one_moment.started,one_moment.stopped,Trial_familiarity_onset,item_rec.started,item_rec.stopped,image_4.started,image_4.stopped,item_rec_guide.started,item_rec_guide.stopped,item_rec_resp.keys,item_rec_resp.corr,item_rec_resp.rt,item_rec_resp.started,item_rec_resp.stopped,Trial_source_onset,source_rec.started,source_rec.stopped,source_rec_resp.keys,source_rec_resp.corr,source_rec_resp.rt,source_rec_resp.started,source_rec_resp.stopped,text_14.started,text_14.stopped,participant,session,group,university,date,expName,psychopyVersion,frameRate,
stimulus_images/Ababybottle15.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3117.692601399962,None,,,,,,,,,,,,,,,,,,,,238.07023889990523,3105.6919705998152,None,3105.6919705998152,None,3105.6919705998152,None,1,1,1.103971399832517,3105.6919705998152,None,244.07368809985928,3111.6968451000284,None,2,1,1.1138758999295533,3111.6968451000284,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Acactusplant.jpg,,1,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3132.694826199906,None,,,,,,,,,,,,,,,,,,,,253.07448769989423,3120.6968511999585,None,3120.6968511999585,None,3120.6968511999585,None,1,1,1.1277000999543816,3120.6968511999585,None,259.07641940005124,3126.6957608000375,None,2,1,1.1088612000457942,3126.6957608000375,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Achipboard.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3145.703534799861,None,,,,,,,,,,,,,,,,,,,,266.0785296999384,3133.7154013998806,None,3133.7154013998806,None,3133.7154013998806,None,2,1,2.0176623000297695,3133.7154013998806,None,272.08381289988756,3139.7034293999895,None,3,1,0.8451442001387477,3139.7034293999895,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/beanbagchair.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3159.70919019985,None,,,,,,,,,,,,,,,,,,,,280.08719690004364,3147.710433299886,None,3147.710433299886,None,3147.710433299886,None,1,1,0.999472200172022,3147.710433299886,None,286.09172230004333,3153.710567599861,None,1,1,1.6305426000617445,3153.710567599861,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Adiscoball2.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3172.7100105998106,None,,,,,,,,,,,,,,,,,,,,293.0910469999071,3160.721294599818,None,3160.721294599818,None,3160.721294599818,None,2,1,1.1314727999269962,3160.721294599818,None,299.1014296000358,3166.7225122998934,None,3,1,0.8243050000164658,3166.7225122998934,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Ahandbag50.jpg,,1,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3187.710382199846,None,,,,,,,,,,,,,,,,,,,,308.0908196999226,3175.711890599923,None,3175.711890599923,None,3175.711890599923,None,1,1,1.2288943999446929,3175.711890599923,None,314.09486559988,3181.713618699927,None,2,1,1.3592007998377085,3181.713618699927,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/AANTFRYI2.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200.7138982999604,None,,,,,,,,,,,,,,,,,,,,321.0917809999082,3188.7133485998493,None,3188.7133485998493,None,3188.7133485998493,None,1,1,1.2972130000125617,3188.7133485998493,None,327.0960283000022,3194.7157395000104,None,None,0,,3194.7157395000104,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/ACOWCREAM.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3215.718856099993,None,,,,,,,,,,,,,,,,,,,,336.0957051999867,3203.718939000042,None,3203.718939000042,None,3203.718939000042,None,2,1,2.057738000061363,3203.718939000042,None,342.09945339988917,3209.722613999853,None,3,1,0.7779810000211,3209.722613999853,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3217.7228928999975,None,space,45.4339247001335,3222.7227564998902,None,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3268.163044199813,None,5,10.42289389995858,3268.163044199813,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3222.7227564998902,None,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Aboots56.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3290.597528999904,None,,,,,,,,,,,,,,,,,,,,2.600019797682762e-06,3278.615794699872,None,3278.615794699872,None,3278.615794699872,None,1,1,2.1133574000559747,3278.615794699872,None,5.987435600021854,3284.600906000007,None,2,1,3.2358168999198824,3284.600906000007,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/A_flower.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3305.602435800014,None,,,,,,,,,,,,,,,,,,,,14.98583050002344,3293.601686500013,None,3293.601686500013,None,3293.601686500013,None,1,1,3.451366800116375,3293.601686500013,None,20.987729700049385,3299.6004140998702,None,1,1,1.1343495000619441,3299.6004140998702,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/corkscrew02.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3320.6088548998814,None,,,,,,,,,,,,,,,,,,,,29.990289099980146,3308.6056430998724,None,3308.6056430998724,None,3308.6056430998724,None,1,1,0.9621987999416888,3308.6056430998724,None,36.00053819990717,3314.6135311999824,None,2,1,1.355087900068611,3314.6135311999824,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Akazoo2.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3334.615284099942,None,,,,,,,,,,,,,,,,,,,,43.99782479996793,3322.621841599932,None,3322.621841599932,None,3322.621841599932,None,2,1,1.1427619000896811,3322.621841599932,None,50.00143490009941,3328.6147238998674,None,3,1,0.8018587999977171,3328.6147238998674,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/ACAROSLI2.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3347.6234486999456,None,,,,,,,,,,,,,,,,,,,,57.00369830010459,3335.6201231998857,None,3335.6201231998857,None,3335.6201231998857,None,1,1,1.0766922000329942,3335.6201231998857,None,63.005833100061864,3341.619395499816,None,2,1,1.4453441998921335,3341.619395499816,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Aantiquerota7.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3361.627152999863,None,,,,,,,,,,,,,,,,,,,,71.01098620006815,3349.6277012999635,None,3349.6277012999635,None,3349.6277012999635,None,1,1,1.093141600023955,3349.6277012999635,None,77.0162237000186,3355.6289814999327,None,2,1,2.1939983000047505,3355.6289814999327,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/AICESKAT8.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3376.6363206999376,None,,,,,,,,,,,,,,,,,,,,86.01607319992036,3364.6315992998425,None,3364.6315992998425,None,3364.6315992998425,None,1,1,1.7991452000569552,3364.6315992998425,None,92.01947299996391,3370.633159099845,None,2,1,0.7154788998886943,3370.633159099845,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Aroadsignin15.jpg,,1,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3390.6390525999013,None,,,,,,,,,,,,,,,,,,,,100.02371630002744,3378.6401102999225,None,3378.6401102999225,None,3378.6401102999225,None,1,1,1.4237153998110443,3378.6401102999225,None,106.02570260013454,3384.638747199904,None,1,0,4.47525759995915,3384.638747199904,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/AFILEFOL4.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3404.6457815999165,None,,,,,,,,,,,,,,,,,,,,114.02844709996134,3392.6525083000306,None,3392.6525083000306,None,3392.6525083000306,None,2,1,1.3926723999902606,3392.6525083000306,None,120.0302987000905,3398.6435755998828,None,3,1,0.5351716000586748,3398.6435755998828,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Agrilledmeata.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3417.6473577998113,None,,,,,,,,,,,,,,,,,,,,127.03426519990899,3405.6600203998387,None,3405.6600203998387,None,3405.6600203998387,None,1,1,1.9335638999473304,3405.6600203998387,None,133.03952879994176,3411.6524834998418,None,1,1,2.96047420008108,3411.6524834998418,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Atoywheels.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3431.651117299916,None,,,,,,,,,,,,,,,,,,,,141.03645569994114,3419.654113800032,None,3419.654113800032,None,3419.654113800032,None,1,1,3.166674399981275,3419.654113800032,None,147.03723690006882,3425.6504424999002,None,1,1,0.898303700145334,3425.6504424999002,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/A4DOMINO.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3444.657459900016,None,,,,,,,,,,,,,,,,,,,,154.0407062000595,3432.6564197000116,None,3432.6564197000116,None,3432.6564197000116,None,1,1,2.116177400108427,3432.6564197000116,None,160.04323960002512,3438.656512300018,None,1,1,0.8784851999953389,3438.656512300018,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Aeasteregg14.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3457.6599890999496,None,,,,,,,,,,,,,,,,,,,,167.0450981000904,3445.662274699891,None,3445.662274699891,None,3445.662274699891,None,1,1,1.3675075999926776,3445.662274699891,None,173.04709980008192,3451.6599069999065,None,2,1,1.281060399953276,3451.6599069999065,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/AGONG12.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3470.668526099995,None,,,,,,,,,,,,,,,,,,,,180.04934650007635,3458.6668455000035,None,3458.6668455000035,None,3458.6668455000035,None,2,1,1.4141945999581367,3458.6668455000035,None,186.05501080001704,3464.6684198000003,None,3,1,0.5832811999134719,3464.6684198000003,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Abackpack11.jpg,,1,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3483.675746599911,None,,,,,,,,,,,,,,,,,,,,193.05763930012472,3471.673363199923,None,3471.673363199923,None,3471.673363199923,None,1,1,1.629545999923721,3471.673363199923,None,199.06084610009566,3477.674371100031,None,2,1,1.0544950999319553,3477.674371100031,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/A25thdec3.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3498.679890499916,None,,,,,,,,,,,,,,,,,,,,208.06610139994882,3486.6822043999564,None,3486.6822043999564,None,3486.6822043999564,None,1,1,1.0734004999976605,3486.6822043999564,None,214.0712892001029,3492.684387499932,None,2,1,2.6384432001505047,3492.684387499932,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/AHEDGEHOG.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3513.6867706999183,None,,,,,,,,,,,,,,,,,,,,223.0703384000808,3501.6940019999165,None,3501.6940019999165,None,3501.6940019999165,None,2,1,1.8238758000079542,3501.6940019999165,None,229.07105550006963,3507.6842731998768,None,3,1,1.655704100150615,3507.6842731998768,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Aancientston3.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3528.688840799965,None,,,,,,,,,,,,,,,,,,,,238.07458729995415,3516.689438399859,None,3516.689438399859,None,3516.689438399859,None,1,1,1.0862690000794828,3516.689438399859,None,244.07774839992635,3522.692294999957,None,1,1,1.4807213998865336,3522.692294999957,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Aantiquejuke2.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3542.693167499965,None,,,,,,,,,,,,,,,,,,,,252.0788608000148,3530.7018104000017,None,3530.7018104000017,None,3530.7018104000017,None,1,1,0.9877742000389844,3530.7018104000017,None,258.0841771000996,3536.6969387000427,None,1,1,1.5060745000373572,3536.6969387000427,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/ABULLDOG5.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3556.6997541999444,None,,,,,,,,,,,,,,,,,,,,266.08362359995954,3544.699582699919,None,3544.699582699919,None,3544.699582699919,None,1,1,1.0015164001379162,3544.699582699919,None,272.08528960007243,3550.6989117998164,None,1,1,2.168224500026554,3550.6989117998164,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Ablackma3.jpg,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3571.7082372999284,None,,,,,,,,,,,,,,,,,,,,281.09149889997207,3559.710582599975,None,3559.710582599975,None,3559.710582599975,None,1,1,1.1903603000100702,3559.710582599975,None,287.0927997000981,3565.705515099922,None,None,0,,3565.705515099922,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Abasketofbrea.jpg,,0,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3585.711078699911,None,,,,,,,,,,,,,,,,,,,,295.0961988000199,3573.7122871999163,None,3573.7122871999163,None,3573.7122871999163,None,1,1,1.5017198999412358,3573.7122871999163,None,301.10153910005465,3579.71450500004,None,1,0,1.5033044998999685,3579.71450500004,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Asaxophone.jpg,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3598.716977099888,None,,,,,,,,,,,,,,,,,,,,308.1015796000138,3586.7183351998683,None,3586.7183351998683,None,3586.7183351998683,None,1,1,1.0106534999795258,3586.7183351998683,None,314.10302140004933,3592.717569799861,None,1,1,0.9060708000324667,3592.717569799861,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/AFILM.jpg,,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3613.7187347998843,None,,,,,,,,,,,,,,,,,,,,323.10441230004653,3601.7198375000153,None,3601.7198375000153,None,3601.7198375000153,None,1,1,0.9807947999797761,3601.7198375000153,None,329.1087750000879,3607.721949900035,None,1,1,1.3236526001710445,3607.721949900035,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
stimulus_images/Afrenchtoast5.jpg,,0,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3627.7277939999476,None,,,,,,,,,,,,,,,,,,,,337.11145610013045,3615.7303901999258,None,3615.7303901999258,None,3615.7303901999258,None,2,1,2.3821882000193,3615.7303901999258,None,343.11402569990605,3621.727190699894,None,3,1,0.6920123999007046,3621.727190699894,None,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3628.7304304998834,None,space,22.972077899845317,3633.7328149999958,None,,,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3656.7136762999,None,5,13.892163299955428,3656.7136762999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3633.7328149999958,None,,,,,,,,,,,,,,,,,,,,,,,1101,002,1,UA,2022_Feb_18_0951,task_complete_blocked_LC_updated,2021.2.3,238.4040283538096,
